LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn065xubpfg, ib_i2c_sclk_pon_fg, bc, 1.98, 150, vhys, no_mode, high, 0, 0.415
onnn065xubpfg, ib_i2c_sclk_pon_fg, bc, 1.98, 150, vih, S, low, 0, 1.165
onnn065xubpfg, ib_i2c_sclk_pon_fg, bc, 1.98, 150, vih, S, high, 0, 1.210
onnn065xubpfg, ib_i2c_sclk_pon_fg, bc, 1.98, 150, vil, S, low, 0, 0.772
onnn065xubpfg, ib_i2c_sclk_pon_fg, bc, 1.98, 150, vil, S, high, 0, 0.813
onnn065xubpfg, ib_i2c_sclk_pon_fg, bc, 1.98, 150, vih, no_mode, low, 0, 0.979
onnn065xubpfg, ib_i2c_sclk_pon_fg, bc, 1.98, 150, vih, no_mode, high, 0, 1.060
onnn065xubpfg, ib_i2c_sclk_pon_fg, bc, 1.98, 150, vil, no_mode, low, 0, 0.979
onnn065xubpfg, ib_i2c_sclk_pon_fg, bc, 1.98, 150, vil, no_mode, high, 0, 1.060
onnn065xubpfg, ib_i2c_sclk_pon_fg, bc, 1.98, 150, iih, no_mode, low, 0, -2.44e-07
onnn065xubpfg, ib_i2c_sclk_pon_fg, bc, 1.98, 150, iih, no_mode, high, 0, -3.455e-08
onnn065xubpfg, ib_i2c_sclk_pon_fg, bc, 1.98, 150, iil, no_mode, low, 0, 7.505e-09
onnn065xubpfg, ib_i2c_sclk_pon_fg, bc, 1.98, 150, iil, no_mode, high, 0, 5.7e-08
onnn065xubpfg, ib_sine_pon_fg, bc, 1.98, 150, vih, no_mode, low, 0, 0.945
onnn065xubpfg, ib_sine_pon_fg, bc, 1.98, 150, vih, no_mode, high, 0, 1.031
onnn065xubpfg, ib_sine_pon_fg, bc, 1.98, 150, vil, no_mode, low, 0, 0.945
onnn065xubpfg, ib_sine_pon_fg, bc, 1.98, 150, vil, no_mode, high, 0, 1.031
onnn065xubpfg, ib_sine_pon_fg, bc, 1.98, 150, iih, no_mode, low, 0, -3.618e-06
onnn065xubpfg, ib_sine_pon_fg, bc, 1.98, 150, iih, no_mode, high, 0, -2.359e-06
onnn065xubpfg, ib_sine_pon_fg, bc, 1.98, 150, iil, no_mode, low, 0, 7.87e-09
onnn065xubpfg, ib_sine_pon_fg, bc, 1.98, 150, iil, no_mode, high, 0, 5.946e-08
onnn065xubpfg, io_failsafe_pon_fg, bc, 1.98, 150, vih, no_mode, low, 0, 1.016
onnn065xubpfg, io_failsafe_pon_fg, bc, 1.98, 150, vih, no_mode, high, 0, 1.112
onnn065xubpfg, io_failsafe_pon_fg, bc, 1.98, 150, vil, no_mode, low, 0, 1.016
onnn065xubpfg, io_failsafe_pon_fg, bc, 1.98, 150, vil, no_mode, high, 0, 1.112
onnn065xubpfg, io_failsafe_pon_fg, bc, 1.98, 150, iih, no_mode, low, 0, -4.14e-07
onnn065xubpfg, io_failsafe_pon_fg, bc, 1.98, 150, iih, no_mode, high, 0, -5.836e-08
onnn065xubpfg, io_failsafe_pon_fg, bc, 1.98, 150, iil, no_mode, low, 0, 1.858e-08
onnn065xubpfg, io_failsafe_pon_fg, bc, 1.98, 150, iil, no_mode, high, 0, 1.41e-07
onnn065xubpfg, io_failsafe_pon_fg, bc, 1.98, 150, ioh, 0, single, 8, -0.007347
onnn065xubpfg, io_failsafe_pon_fg, bc, 1.98, 150, iol, 0, single, 8, 0.007436
onnn065xubpfg, io_failsafe_pon_fg, bc, 1.98, 150, ioh, 1, single, 12, -0.01174
onnn065xubpfg, io_failsafe_pon_fg, bc, 1.98, 150, iol, 1, single, 12, 0.01241
onnn065xubpfg, io_failsafe_pon_fg, bc, 1.98, 150, ioh, 2, single, 18, -0.01612
onnn065xubpfg, io_failsafe_pon_fg, bc, 1.98, 150, iol, 2, single, 18, 0.01738
onnn065xubpfg, io_failsafe_pon_fg, bc, 1.98, 150, ioh, 3, single, 22, -0.02049
onnn065xubpfg, io_failsafe_pon_fg, bc, 1.98, 150, iol, 3, single, 22, 0.02234
onnn065xubpfg, io_failsafe_pon_fg, bc, 1.98, 150, ioh, 4, single, 26, -0.02485
onnn065xubpfg, io_failsafe_pon_fg, bc, 1.98, 150, iol, 4, single, 26, 0.02729
onnn065xubpfg, io_failsafe_pon_fg, bc, 1.98, 150, ioh, 5, single, 32, -0.02921
onnn065xubpfg, io_failsafe_pon_fg, bc, 1.98, 150, iol, 5, single, 32, 0.03223
onnn065xubpfg, io_failsafe_pon_fg, bc, 1.98, 150, ioh, 6, single, 36, -0.03355
onnn065xubpfg, io_failsafe_pon_fg, bc, 1.98, 150, iol, 6, single, 36, 0.03716
onnn065xubpfg, io_failsafe_pon_fg, bc, 1.98, 150, ioh, 7, single, 40, -0.03791
onnn065xubpfg, io_failsafe_pon_fg, bc, 1.98, 150, iol, 7, single, 40, 0.04209
onnn065xubpfg, io_i2c_sdata_pon_fg, bc, 1.98, 150, vhys, no_mode, low, 0, 0.374
onnn065xubpfg, io_i2c_sdata_pon_fg, bc, 1.98, 150, vhys, no_mode, high, 0, 0.415
onnn065xubpfg, io_i2c_sdata_pon_fg, bc, 1.98, 150, vih, S, low, 0, 1.165
onnn065xubpfg, io_i2c_sdata_pon_fg, bc, 1.98, 150, vih, S, high, 0, 1.210
onnn065xubpfg, io_i2c_sdata_pon_fg, bc, 1.98, 150, vil, S, low, 0, 0.772
onnn065xubpfg, io_i2c_sdata_pon_fg, bc, 1.98, 150, vil, S, high, 0, 0.813
onnn065xubpfg, io_i2c_sdata_pon_fg, bc, 1.98, 150, vih, no_mode, low, 0, 0.979
onnn065xubpfg, io_i2c_sdata_pon_fg, bc, 1.98, 150, vih, no_mode, high, 0, 1.060
onnn065xubpfg, io_i2c_sdata_pon_fg, bc, 1.98, 150, vil, no_mode, low, 0, 0.979
onnn065xubpfg, io_i2c_sdata_pon_fg, bc, 1.98, 150, vil, no_mode, high, 0, 1.060
onnn065xubpfg, io_i2c_sdata_pon_fg, bc, 1.98, 150, iih, no_mode, low, 0, -2.44e-07
onnn065xubpfg, io_i2c_sdata_pon_fg, bc, 1.98, 150, iih, no_mode, high, 0, -3.459e-08
onnn065xubpfg, io_i2c_sdata_pon_fg, bc, 1.98, 150, iil, no_mode, low, 0, 7.504e-09
onnn065xubpfg, io_i2c_sdata_pon_fg, bc, 1.98, 150, iil, no_mode, high, 0, 5.699e-08
onnn065xubpfg, io_i2c_sdata_pon_fg, bc, 1.98, 150, iol, no_mode, single, 32, 0.03223
onnn065xubpfg, ioana_100_fg, bc, 1.98, 150, iih, no_mode, low, 0, -2.91e-10
onnn065xubpfg, ioana_100_fg, bc, 1.98, 150, iih, no_mode, high, 0, -9.726e-11
onnn065xubpfg, ioana_100_fg, bc, 1.98, 150, iil, no_mode, low, 0, 6.911e-11
onnn065xubpfg, ioana_100_fg, bc, 1.98, 150, iil, no_mode, high, 0, 1.88e-10
onnn065xubpfg, ioana_neg_fg, bc, 1.98, 150, iih, no_mode, low, 0, 0
onnn065xubpfg, ioana_neg_fg, bc, 1.98, 150, iih, no_mode, high, 0, 1.548e-11
onnn065xubpfg, ioana_neg_fg, bc, 1.98, 150, iil, no_mode, low, 0, 1.43e-07
onnn065xubpfg, ioana_neg_fg, bc, 1.98, 150, iil, no_mode, high, 0, 7.46e-07
onnn065xubpfg, ib_failsafe_pon_fg, bc, 3.08, 150, vhys, no_mode, low, 0, 0.431
onnn065xubpfg, ib_failsafe_pon_fg, bc, 3.08, 150, vhys, no_mode, high, 0, 0.462
onnn065xubpfg, ib_failsafe_pon_fg, bc, 3.08, 150, vih, S, low, 0, 1.757
onnn065xubpfg, ib_failsafe_pon_fg, bc, 3.08, 150, vih, S, high, 0, 1.814
onnn065xubpfg, ib_failsafe_pon_fg, bc, 3.08, 150, vil, S, low, 0, 1.310
onnn065xubpfg, ib_failsafe_pon_fg, bc, 3.08, 150, vil, S, high, 0, 1.369
onnn065xubpfg, ib_failsafe_pon_fg, bc, 3.08, 150, vih, no_mode, low, 0, 1.536
onnn065xubpfg, ib_failsafe_pon_fg, bc, 3.08, 150, vih, no_mode, high, 0, 1.635
onnn065xubpfg, ib_failsafe_pon_fg, bc, 3.08, 150, vil, no_mode, low, 0, 1.536
onnn065xubpfg, ib_failsafe_pon_fg, bc, 3.08, 150, vil, no_mode, high, 0, 1.635
onnn065xubpfg, ib_failsafe_pon_fg, bc, 3.08, 150, iih, no_mode, low, 0, -1.3e-07
onnn065xubpfg, ib_failsafe_pon_fg, bc, 3.08, 150, iih, no_mode, high, 0, -1.684e-08
onnn065xubpfg, ib_failsafe_pon_fg, bc, 3.08, 150, iil, no_mode, low, 0, 1.036e-08
onnn065xubpfg, ib_failsafe_pon_fg, bc, 3.08, 150, iil, no_mode, high, 0, 8.073e-08
onnn065xubpfg, ib_i2c_sclk_pon_fg, bc, 3.08, 150, vhys, no_mode, low, 0, 0.494
onnn065xubpfg, ib_i2c_sclk_pon_fg, bc, 3.08, 150, vhys, no_mode, high, 0, 0.523
onnn065xubpfg, ib_i2c_sclk_pon_fg, bc, 3.08, 150, vih, S, low, 0, 1.740
onnn065xubpfg, ib_i2c_sclk_pon_fg, bc, 3.08, 150, vih, S, high, 0, 1.795
onnn065xubpfg, ib_i2c_sclk_pon_fg, bc, 3.08, 150, vil, S, low, 0, 1.232
onnn065xubpfg, ib_i2c_sclk_pon_fg, bc, 3.08, 150, vil, S, high, 0, 1.286
onnn065xubpfg, ib_i2c_sclk_pon_fg, bc, 3.08, 150, vih, no_mode, low, 0, 1.497
onnn065xubpfg, ib_i2c_sclk_pon_fg, bc, 3.08, 150, vih, no_mode, high, 0, 1.596
onnn065xubpfg, ib_i2c_sclk_pon_fg, bc, 3.08, 150, vil, no_mode, low, 0, 1.497
onnn065xubpfg, ib_i2c_sclk_pon_fg, bc, 3.08, 150, vil, no_mode, high, 0, 1.595
onnn065xubpfg, ib_i2c_sclk_pon_fg, bc, 3.08, 150, iih, no_mode, low, 0, -1.29e-07
onnn065xubpfg, ib_i2c_sclk_pon_fg, bc, 3.08, 150, iih, no_mode, high, 0, -1.681e-08
onnn065xubpfg, ib_i2c_sclk_pon_fg, bc, 3.08, 150, iil, no_mode, low, 0, 1.036e-08
onnn065xubpfg, ib_i2c_sclk_pon_fg, bc, 3.08, 150, iil, no_mode, high, 0, 8.072e-08
onnn065xubpfg, ib_sine_pon_fg, bc, 3.08, 150, vih, no_mode, low, 0, 1.449
onnn065xubpfg, ib_sine_pon_fg, bc, 3.08, 150, vih, no_mode, high, 0, 1.553
onnn065xubpfg, ib_sine_pon_fg, bc, 3.08, 150, vil, no_mode, low, 0, 1.449
onnn065xubpfg, ib_sine_pon_fg, bc, 3.08, 150, vil, no_mode, high, 0, 1.553
onnn065xubpfg, ib_sine_pon_fg, bc, 3.08, 150, iih, no_mode, low, 0, -1.52e-07
onnn065xubpfg, ib_sine_pon_fg, bc, 3.08, 150, iih, no_mode, high, 0, -1.902e-08
onnn065xubpfg, ib_sine_pon_fg, bc, 3.08, 150, iil, no_mode, low, 0, 1.076e-08
onnn065xubpfg, ib_sine_pon_fg, bc, 3.08, 150, iil, no_mode, high, 0, 8.339e-08
onnn065xubpfg, io_failsafe_pon_fg, bc, 3.08, 150, vih, no_mode, low, 0, 1.585
onnn065xubpfg, io_failsafe_pon_fg, bc, 3.08, 150, vih, no_mode, high, 0, 1.708
onnn065xubpfg, io_failsafe_pon_fg, bc, 3.08, 150, vil, no_mode, low, 0, 1.585
onnn065xubpfg, io_failsafe_pon_fg, bc, 3.08, 150, vil, no_mode, high, 0, 1.708
onnn065xubpfg, io_failsafe_pon_fg, bc, 3.08, 150, iih, no_mode, low, 0, -1.34e-07
onnn065xubpfg, io_failsafe_pon_fg, bc, 3.08, 150, iih, no_mode, high, 0, -1.747e-08
onnn065xubpfg, io_failsafe_pon_fg, bc, 3.08, 150, iil, no_mode, low, 0, 2.585e-08
onnn065xubpfg, io_failsafe_pon_fg, bc, 3.08, 150, iil, no_mode, high, 0, 2.01e-07
onnn065xubpfg, io_failsafe_pon_fg, bc, 3.08, 150, ioh, 0, single, 8, -0.01082
onnn065xubpfg, io_failsafe_pon_fg, bc, 3.08, 150, iol, 0, single, 8, 0.01036
onnn065xubpfg, io_failsafe_pon_fg, bc, 3.08, 150, ioh, 1, single, 12, -0.01728
onnn065xubpfg, io_failsafe_pon_fg, bc, 3.08, 150, iol, 1, single, 12, 0.01729
onnn065xubpfg, io_failsafe_pon_fg, bc, 3.08, 150, ioh, 2, single, 18, -0.02372
onnn065xubpfg, io_failsafe_pon_fg, bc, 3.08, 150, iol, 2, single, 18, 0.02419
onnn065xubpfg, io_failsafe_pon_fg, bc, 3.08, 150, ioh, 3, single, 22, -0.03014
onnn065xubpfg, io_failsafe_pon_fg, bc, 3.08, 150, iol, 3, single, 22, 0.03108
onnn065xubpfg, io_failsafe_pon_fg, bc, 3.08, 150, ioh, 4, single, 26, -0.03654
onnn065xubpfg, io_failsafe_pon_fg, bc, 3.08, 150, iol, 4, single, 26, 0.03795
onnn065xubpfg, io_failsafe_pon_fg, bc, 3.08, 150, ioh, 5, single, 32, -0.04292
onnn065xubpfg, io_failsafe_pon_fg, bc, 3.08, 150, iol, 5, single, 32, 0.0448
onnn065xubpfg, io_failsafe_pon_fg, bc, 3.08, 150, ioh, 6, single, 36, -0.04929
onnn065xubpfg, io_failsafe_pon_fg, bc, 3.08, 150, iol, 6, single, 36, 0.05163
onnn065xubpfg, io_failsafe_pon_fg, bc, 3.08, 150, ioh, 7, single, 40, -0.05565
onnn065xubpfg, io_failsafe_pon_fg, bc, 3.08, 150, iol, 7, single, 40, 0.05844
onnn065xubpfg, io_i2c_sdata_pon_fg, bc, 3.08, 150, vhys, no_mode, low, 0, 0.494
onnn065xubpfg, io_i2c_sdata_pon_fg, bc, 3.08, 150, vhys, no_mode, high, 0, 0.523
onnn065xubpfg, io_i2c_sdata_pon_fg, bc, 3.08, 150, vih, S, low, 0, 1.740
onnn065xubpfg, io_i2c_sdata_pon_fg, bc, 3.08, 150, vih, S, high, 0, 1.795
onnn065xubpfg, io_i2c_sdata_pon_fg, bc, 3.08, 150, vil, S, low, 0, 1.232
onnn065xubpfg, io_i2c_sdata_pon_fg, bc, 3.08, 150, vil, S, high, 0, 1.286
onnn065xubpfg, io_i2c_sdata_pon_fg, bc, 3.08, 150, vih, no_mode, low, 0, 1.497
onnn065xubpfg, io_i2c_sdata_pon_fg, bc, 3.08, 150, vih, no_mode, high, 0, 1.596
onnn065xubpfg, io_i2c_sdata_pon_fg, bc, 3.08, 150, vil, no_mode, low, 0, 1.497
onnn065xubpfg, io_i2c_sdata_pon_fg, bc, 3.08, 150, vil, no_mode, high, 0, 1.595
onnn065xubpfg, io_i2c_sdata_pon_fg, bc, 3.08, 150, iih, no_mode, low, 0, -1.29e-07
onnn065xubpfg, io_i2c_sdata_pon_fg, bc, 3.08, 150, iih, no_mode, high, 0, -1.68e-08
onnn065xubpfg, io_i2c_sdata_pon_fg, bc, 3.08, 150, iil, no_mode, low, 0, 1.036e-08
onnn065xubpfg, io_i2c_sdata_pon_fg, bc, 3.08, 150, iil, no_mode, high, 0, 8.071e-08
onnn065xubpfg, io_i2c_sdata_pon_fg, bc, 3.08, 150, iol, no_mode, single, 32, 0.0448
onnn065xubpfg, ioana_100_fg, bc, 3.08, 150, iih, no_mode, low, 0, -2.99e-10
onnn065xubpfg, ioana_100_fg, bc, 3.08, 150, iih, no_mode, high, 0, -1.05e-10
onnn065xubpfg, ioana_100_fg, bc, 3.08, 150, iil, no_mode, low, 0, 7.681e-11
onnn065xubpfg, ioana_100_fg, bc, 3.08, 150, iil, no_mode, high, 0, 1.96e-10
onnn065xubpfg, ioana_neg_fg, bc, 3.08, 150, iih, no_mode, low, 0, 0
onnn065xubpfg, ioana_neg_fg, bc, 3.08, 150, iih, no_mode, high, 0, 1.548e-11
onnn065xubpfg, ioana_neg_fg, bc, 3.08, 150, iil, no_mode, low, 0, 1.55e-07
onnn065xubpfg, ioana_neg_fg, bc, 3.08, 150, iil, no_mode, high, 0, 8.29e-07
onnn065xubpfg, lvio_pon_fg, wc, 0.9, -55, vhys, no_mode, low, 0, 0.202
onnn065xubpfg, lvio_pon_fg, wc, 0.9, -55, vhys, no_mode, high, 0, 0.240
onnn065xubpfg, lvio_pon_fg, wc, 0.9, -55, vih, S, low, 0, 0.523
onnn065xubpfg, lvio_pon_fg, wc, 0.9, -55, vih, S, high, 0, 0.595
onnn065xubpfg, lvio_pon_fg, wc, 0.9, -55, vil, S, low, 0, 0.298
onnn065xubpfg, lvio_pon_fg, wc, 0.9, -55, vil, S, high, 0, 0.355
onnn065xubpfg, lvio_pon_fg, wc, 0.9, -55, vih, no_mode, low, 0, 0.376
onnn065xubpfg, lvio_pon_fg, wc, 0.9, -55, vih, no_mode, high, 0, 0.465
onnn065xubpfg, lvio_pon_fg, wc, 0.9, -55, vil, no_mode, low, 0, 0.376
onnn065xubpfg, lvio_pon_fg, wc, 0.9, -55, vil, no_mode, high, 0, 0.465
onnn065xubpfg, lvio_pon_fg, wc, 0.9, -55, iih, no_mode, low, 0, -1.43e-10
onnn065xubpfg, lvio_pon_fg, wc, 0.9, -55, iih, no_mode, high, 0, -2.811e-11
onnn065xubpfg, lvio_pon_fg, wc, 0.9, -55, iil, no_mode, low, 0, 8.701e-11
onnn065xubpfg, lvio_pon_fg, wc, 0.9, -55, iil, no_mode, high, 0, 2.24e-10
onnn065xubpfg, lvio_pon_fg, wc, 0.9, -55, ioh, 0, single, 2, -0.002365
onnn065xubpfg, lvio_pon_fg, wc, 0.9, -55, iol, 0, single, 2, 0.002915
onnn065xubpfg, lvio_pon_fg, wc, 0.9, -55, ioh, 1, single, 4, -0.004742
onnn065xubpfg, lvio_pon_fg, wc, 0.9, -55, iol, 1, single, 4, 0.006047
onnn065xubpfg, lvio_pon_fg, wc, 0.9, -55, ioh, 2, single, 8, -0.009475
onnn065xubpfg, lvio_pon_fg, wc, 0.9, -55, iol, 2, single, 8, 0.01231
onnn065xubpfg, lvio_pon_fg, wc, 0.9, -55, ioh, 3, single, 12, -0.01421
onnn065xubpfg, lvio_pon_fg, wc, 0.9, -55, iol, 3, single, 12, 0.01836
onnn065xubpfg, ib_failsafe_pon_fg, wc, 1.62, -55, vhys, no_mode, low, 0, 0.402
onnn065xubpfg, ib_failsafe_pon_fg, wc, 1.62, -55, vhys, no_mode, high, 0, 0.431
onnn065xubpfg, ib_failsafe_pon_fg, wc, 1.62, -55, vih, S, low, 0, 1.013
onnn065xubpfg, ib_failsafe_pon_fg, wc, 1.62, -55, vih, S, high, 0, 1.053
onnn065xubpfg, ib_failsafe_pon_fg, wc, 1.62, -55, vil, S, low, 0, 0.593
onnn065xubpfg, ib_failsafe_pon_fg, wc, 1.62, -55, vil, S, high, 0, 0.636
onnn065xubpfg, ib_failsafe_pon_fg, wc, 1.62, -55, vih, no_mode, low, 0, 0.808
onnn065xubpfg, ib_failsafe_pon_fg, wc, 1.62, -55, vih, no_mode, high, 0, 0.879
onnn065xubpfg, ib_failsafe_pon_fg, wc, 1.62, -55, vil, no_mode, low, 0, 0.808
onnn065xubpfg, ib_failsafe_pon_fg, wc, 1.62, -55, vil, no_mode, high, 0, 0.879
onnn065xubpfg, ib_failsafe_pon_fg, wc, 1.62, -55, iih, no_mode, low, 0, -2.11e-10
onnn065xubpfg, ib_failsafe_pon_fg, wc, 1.62, -55, iih, no_mode, high, 0, -1.82e-10
onnn065xubpfg, ib_failsafe_pon_fg, wc, 1.62, -55, iil, no_mode, low, 0, 3.89e-11
onnn065xubpfg, ib_failsafe_pon_fg, wc, 1.62, -55, iil, no_mode, high, 0, 3.891e-11
onnn065xubpfg, ib_i2c_sclk_pon_fg, wc, 1.62, -55, vhys, no_mode, low, 0, 0.429
onnn065xubpfg, ib_i2c_sclk_pon_fg, wc, 1.62, -55, vhys, no_mode, high, 0, 0.448
onnn065xubpfg, ib_i2c_sclk_pon_fg, wc, 1.62, -55, vih, S, low, 0, 1.016
onnn065xubpfg, ib_i2c_sclk_pon_fg, wc, 1.62, -55, vih, S, high, 0, 1.056
onnn065xubpfg, ib_i2c_sclk_pon_fg, wc, 1.62, -55, vil, S, low, 0, 0.575
onnn065xubpfg, ib_i2c_sclk_pon_fg, wc, 1.62, -55, vil, S, high, 0, 0.617
onnn065xubpfg, ib_i2c_sclk_pon_fg, wc, 1.62, -55, vih, no_mode, low, 0, 0.808
onnn065xubpfg, ib_i2c_sclk_pon_fg, wc, 1.62, -55, vih, no_mode, high, 0, 0.879
onnn065xubpfg, ib_i2c_sclk_pon_fg, wc, 1.62, -55, vil, no_mode, low, 0, 0.808
onnn065xubpfg, ib_i2c_sclk_pon_fg, wc, 1.62, -55, vil, no_mode, high, 0, 0.879
onnn065xubpfg, ib_i2c_sclk_pon_fg, wc, 1.62, -55, iih, no_mode, low, 0, -2.12e-10
onnn065xubpfg, ib_i2c_sclk_pon_fg, wc, 1.62, -55, iih, no_mode, high, 0, -1.82e-10
onnn065xubpfg, ib_i2c_sclk_pon_fg, wc, 1.62, -55, iil, no_mode, low, 0, 3.89e-11
onnn065xubpfg, ib_i2c_sclk_pon_fg, wc, 1.62, -55, iil, no_mode, high, 0, 3.891e-11
onnn065xubpfg, ib_sine_pon_fg, wc, 1.62, -55, vih, no_mode, low, 0, 0.798
onnn065xubpfg, ib_sine_pon_fg, wc, 1.62, -55, vih, no_mode, high, 0, 0.872
onnn065xubpfg, ib_sine_pon_fg, wc, 1.62, -55, vil, no_mode, low, 0, 0.798
onnn065xubpfg, ib_sine_pon_fg, wc, 1.62, -55, vil, no_mode, high, 0, 0.872
onnn065xubpfg, ib_sine_pon_fg, wc, 1.62, -55, iih, no_mode, low, 0, -3.918e-06
onnn065xubpfg, ib_sine_pon_fg, wc, 1.62, -55, iih, no_mode, high, 0, -2.753e-06
onnn065xubpfg, ib_sine_pon_fg, wc, 1.62, -55, iil, no_mode, low, 0, 4.538e-11
onnn065xubpfg, ib_sine_pon_fg, wc, 1.62, -55, iil, no_mode, high, 0, 4.539e-11
onnn065xubpfg, io_failsafe_pon_fg, wc, 1.62, -55, vih, no_mode, low, 0, 0.820
onnn065xubpfg, io_failsafe_pon_fg, wc, 1.62, -55, vih, no_mode, high, 0, 0.901
onnn065xubpfg, io_failsafe_pon_fg, wc, 1.62, -55, vil, no_mode, low, 0, 0.819
onnn065xubpfg, io_failsafe_pon_fg, wc, 1.62, -55, vil, no_mode, high, 0, 0.900
onnn065xubpfg, io_failsafe_pon_fg, wc, 1.62, -55, iih, no_mode, low, 0, -3.33e-10
onnn065xubpfg, io_failsafe_pon_fg, wc, 1.62, -55, iih, no_mode, high, 0, -2.92e-10
onnn065xubpfg, io_failsafe_pon_fg, wc, 1.62, -55, iil, no_mode, low, 0, 6.324e-11
onnn065xubpfg, io_failsafe_pon_fg, wc, 1.62, -55, iil, no_mode, high, 0, 6.326e-11
onnn065xubpfg, io_failsafe_pon_fg, wc, 1.62, -55, ioh, 0, single, 8, -0.007089
onnn065xubpfg, io_failsafe_pon_fg, wc, 1.62, -55, iol, 0, single, 8, 0.007912
onnn065xubpfg, io_failsafe_pon_fg, wc, 1.62, -55, ioh, 1, single, 12, -0.01132
onnn065xubpfg, io_failsafe_pon_fg, wc, 1.62, -55, iol, 1, single, 12, 0.0132
onnn065xubpfg, io_failsafe_pon_fg, wc, 1.62, -55, ioh, 2, single, 18, -0.01555
onnn065xubpfg, io_failsafe_pon_fg, wc, 1.62, -55, iol, 2, single, 18, 0.01849
onnn065xubpfg, io_failsafe_pon_fg, wc, 1.62, -55, ioh, 3, single, 22, -0.01978
onnn065xubpfg, io_failsafe_pon_fg, wc, 1.62, -55, iol, 3, single, 22, 0.02377
onnn065xubpfg, io_failsafe_pon_fg, wc, 1.62, -55, ioh, 4, single, 26, -0.02399
