LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn110xuopfd, ib_sine_fd, bc, 1.98, 125, iih, no_mode, low, 0, -5.038e-08
onnn110xuopfd, ib_sine_fd, bc, 1.98, 125, iih, no_mode, high, 0, -1.794e-09
onnn110xuopfd, ib_sine_fd, bc, 1.98, 125, iil, no_mode, low, 0, 3.87e-09
onnn110xuopfd, ib_sine_fd, bc, 1.98, 125, iil, no_mode, high, 0, 1.51e-08
onnn110xuopfd, ib_switch_driver_fd, bc, 1.98, 125, vhys, no_mode, low, 0, 0.241
onnn110xuopfd, ib_switch_driver_fd, bc, 1.98, 125, vhys, no_mode, high, 0, 0.306
onnn110xuopfd, ib_switch_driver_fd, bc, 1.98, 125, vih, S, low, 0, 1.118
onnn110xuopfd, ib_switch_driver_fd, bc, 1.98, 125, vih, S, high, 0, 1.238
onnn110xuopfd, ib_switch_driver_fd, bc, 1.98, 125, vil, S, low, 0, 0.845
onnn110xuopfd, ib_switch_driver_fd, bc, 1.98, 125, vil, S, high, 0, 0.961
onnn110xuopfd, ib_switch_driver_fd, bc, 1.98, 125, iih, no_mode, low, 0, -5.016e-08
onnn110xuopfd, ib_switch_driver_fd, bc, 1.98, 125, iih, no_mode, high, 0, -1.775e-09
onnn110xuopfd, ib_switch_driver_fd, bc, 1.98, 125, iil, no_mode, low, 0, 3.863e-09
onnn110xuopfd, ib_switch_driver_fd, bc, 1.98, 125, iil, no_mode, high, 0, 1.509e-08
onnn110xuopfd, io_failsafe_keep_fd, bc, 1.98, 125, vih, no_mode, low, 0, 0.902
onnn110xuopfd, io_failsafe_keep_fd, bc, 1.98, 125, vih, no_mode, high, 0, 1.077
onnn110xuopfd, io_failsafe_keep_fd, bc, 1.98, 125, vil, no_mode, low, 0, 0.902
onnn110xuopfd, io_failsafe_keep_fd, bc, 1.98, 125, vil, no_mode, high, 0, 1.077
onnn110xuopfd, io_failsafe_keep_fd, bc, 1.98, 125, iih, no_mode, low, 0, -3.517e-08
onnn110xuopfd, io_failsafe_keep_fd, bc, 1.98, 125, iih, no_mode, high, 0, -1.301e-09
onnn110xuopfd, io_failsafe_keep_fd, bc, 1.98, 125, iil, no_mode, low, 0, 4.377e-09
onnn110xuopfd, io_failsafe_keep_fd, bc, 1.98, 125, iil, no_mode, high, 0, 1.715e-08
onnn110xuopfd, io_failsafe_keep_fd, bc, 1.98, 125, ipd, 1, single, 0, 0.000233
onnn110xuopfd, io_failsafe_keep_fd, bc, 1.98, 125, ipu, 3, single, 0, -0.000231
onnn110xuopfd, io_failsafe_keep_fd, bc, 1.98, 125, ioh, no_mode, single, 20, -0.05729
onnn110xuopfd, io_failsafe_keep_fd, bc, 1.98, 125, iol, no_mode, single, 20, 0.05356
onnn110xuopfd, io_i2c_sdata_fd, bc, 1.98, 125, vhys, no_mode, low, 0, 0.235
onnn110xuopfd, io_i2c_sdata_fd, bc, 1.98, 125, vhys, no_mode, high, 0, 0.290
onnn110xuopfd, io_i2c_sdata_fd, bc, 1.98, 125, vih, S, low, 0, 1.118
onnn110xuopfd, io_i2c_sdata_fd, bc, 1.98, 125, vih, S, high, 0, 1.238
onnn110xuopfd, io_i2c_sdata_fd, bc, 1.98, 125, vil, S, low, 0, 0.848
onnn110xuopfd, io_i2c_sdata_fd, bc, 1.98, 125, vil, S, high, 0, 0.979
onnn110xuopfd, io_i2c_sdata_fd, bc, 1.98, 125, iih, no_mode, low, 0, -5.016e-08
onnn110xuopfd, io_i2c_sdata_fd, bc, 1.98, 125, iih, no_mode, high, 0, -1.775e-09
onnn110xuopfd, io_i2c_sdata_fd, bc, 1.98, 125, iil, no_mode, low, 0, 3.863e-09
onnn110xuopfd, io_i2c_sdata_fd, bc, 1.98, 125, iil, no_mode, high, 0, 1.509e-08
onnn110xuopfd, io_i2c_sdata_fd, bc, 1.98, 125, iol, no_mode, single, 3, 0.008653
onnn110xuopfd, ioana6_fd, bc, 1.98, 125, iih, no_mode, low, 0, -6.908e-11
onnn110xuopfd, ioana6_fd, bc, 1.98, 125, iih, no_mode, high, 0, -4.333e-11
onnn110xuopfd, ioana6_fd, bc, 1.98, 125, iil, no_mode, low, 0, 4.307e-11
onnn110xuopfd, ioana6_fd, bc, 1.98, 125, iil, no_mode, high, 0, 6.593e-11
onnn110xuopfd, ib_failsafe_fd, wc, 1.62, -40, vih, no_mode, low, 0, 0.708
onnn110xuopfd, ib_failsafe_fd, wc, 1.62, -40, vih, no_mode, high, 0, 0.839
onnn110xuopfd, ib_failsafe_fd, wc, 1.62, -40, vil, no_mode, low, 0, 0.708
onnn110xuopfd, ib_failsafe_fd, wc, 1.62, -40, vil, no_mode, high, 0, 0.839
onnn110xuopfd, ib_failsafe_fd, wc, 1.62, -40, iih, no_mode, low, 0, -5.943e-11
onnn110xuopfd, ib_failsafe_fd, wc, 1.62, -40, iih, no_mode, high, 0, -5.665e-11
onnn110xuopfd, ib_failsafe_fd, wc, 1.62, -40, iil, no_mode, low, 0, 4.547e-11
onnn110xuopfd, ib_failsafe_fd, wc, 1.62, -40, iil, no_mode, high, 0, 4.548e-11
onnn110xuopfd, ib_failsafe_pull_fd, wc, 1.62, -40, vhys, no_mode, low, 0, 0.362
onnn110xuopfd, ib_failsafe_pull_fd, wc, 1.62, -40, vhys, no_mode, high, 0, 0.412
onnn110xuopfd, ib_failsafe_pull_fd, wc, 1.62, -40, vih, S, low, 0, 0.937
onnn110xuopfd, ib_failsafe_pull_fd, wc, 1.62, -40, vih, S, high, 0, 1.026
onnn110xuopfd, ib_failsafe_pull_fd, wc, 1.62, -40, vil, S, low, 0, 0.547
onnn110xuopfd, ib_failsafe_pull_fd, wc, 1.62, -40, vil, S, high, 0, 0.625
onnn110xuopfd, ib_failsafe_pull_fd, wc, 1.62, -40, iih, no_mode, low, 0, -6.586e-11
onnn110xuopfd, ib_failsafe_pull_fd, wc, 1.62, -40, iih, no_mode, high, 0, -6.223e-11
onnn110xuopfd, ib_failsafe_pull_fd, wc, 1.62, -40, iil, no_mode, low, 0, 4.979e-11
onnn110xuopfd, ib_failsafe_pull_fd, wc, 1.62, -40, iil, no_mode, high, 0, 4.981e-11
onnn110xuopfd, ib_failsafe_pull_fd, wc, 1.62, -40, ipd, 1, single, 0, 0.00014
onnn110xuopfd, ib_failsafe_pull_fd, wc, 1.62, -40, ipu, 3, single, 0, -0.000139
onnn110xuopfd, ib_i2c_sclk_fd, wc, 1.62, -40, vhys, no_mode, low, 0, 0.316
onnn110xuopfd, ib_i2c_sclk_fd, wc, 1.62, -40, vhys, no_mode, high, 0, 0.386
onnn110xuopfd, ib_i2c_sclk_fd, wc, 1.62, -40, vih, S, low, 0, 0.937
onnn110xuopfd, ib_i2c_sclk_fd, wc, 1.62, -40, vih, S, high, 0, 1.026
onnn110xuopfd, ib_i2c_sclk_fd, wc, 1.62, -40, vil, S, low, 0, 0.582
onnn110xuopfd, ib_i2c_sclk_fd, wc, 1.62, -40, vil, S, high, 0, 0.664
onnn110xuopfd, ib_i2c_sclk_fd, wc, 1.62, -40, iih, no_mode, low, 0, -5.943e-11
onnn110xuopfd, ib_i2c_sclk_fd, wc, 1.62, -40, iih, no_mode, high, 0, -5.665e-11
onnn110xuopfd, ib_i2c_sclk_fd, wc, 1.62, -40, iil, no_mode, low, 0, 4.547e-11
onnn110xuopfd, ib_i2c_sclk_fd, wc, 1.62, -40, iil, no_mode, high, 0, 4.548e-11
onnn110xuopfd, ib_sine_fd, wc, 1.62, -40, vih, no_mode, low, 0, 0.720
onnn110xuopfd, ib_sine_fd, wc, 1.62, -40, vih, no_mode, high, 0, 0.854
onnn110xuopfd, ib_sine_fd, wc, 1.62, -40, vil, no_mode, low, 0, 0.700
onnn110xuopfd, ib_sine_fd, wc, 1.62, -40, vil, no_mode, high, 0, 0.832
onnn110xuopfd, ib_sine_fd, wc, 1.62, -40, iih, no_mode, low, 0, -5.808e-09
onnn110xuopfd, ib_sine_fd, wc, 1.62, -40, iih, no_mode, high, 0, -5.72e-10
onnn110xuopfd, ib_sine_fd, wc, 1.62, -40, iil, no_mode, low, 0, 4.709e-11
onnn110xuopfd, ib_sine_fd, wc, 1.62, -40, iil, no_mode, high, 0, 4.71e-11
onnn110xuopfd, ib_switch_driver_fd, wc, 1.62, -40, vhys, no_mode, low, 0, 0.336
onnn110xuopfd, ib_switch_driver_fd, wc, 1.62, -40, vhys, no_mode, high, 0, 0.406
onnn110xuopfd, ib_switch_driver_fd, wc, 1.62, -40, vih, S, low, 0, 0.937
onnn110xuopfd, ib_switch_driver_fd, wc, 1.62, -40, vih, S, high, 0, 1.026
onnn110xuopfd, ib_switch_driver_fd, wc, 1.62, -40, vil, S, low, 0, 0.565
onnn110xuopfd, ib_switch_driver_fd, wc, 1.62, -40, vil, S, high, 0, 0.644
onnn110xuopfd, ib_switch_driver_fd, wc, 1.62, -40, iih, no_mode, low, 0, -5.943e-11
onnn110xuopfd, ib_switch_driver_fd, wc, 1.62, -40, iih, no_mode, high, 0, -5.665e-11
onnn110xuopfd, ib_switch_driver_fd, wc, 1.62, -40, iil, no_mode, low, 0, 4.547e-11
onnn110xuopfd, ib_switch_driver_fd, wc, 1.62, -40, iil, no_mode, high, 0, 4.548e-11
onnn110xuopfd, io_failsafe_keep_fd, wc, 1.62, -40, vih, no_mode, low, 0, 0.708
onnn110xuopfd, io_failsafe_keep_fd, wc, 1.62, -40, vih, no_mode, high, 0, 0.839
onnn110xuopfd, io_failsafe_keep_fd, wc, 1.62, -40, vil, no_mode, low, 0, 0.708
onnn110xuopfd, io_failsafe_keep_fd, wc, 1.62, -40, vil, no_mode, high, 0, 0.839
onnn110xuopfd, io_failsafe_keep_fd, wc, 1.62, -40, iih, no_mode, low, 0, -1.853e-06
onnn110xuopfd, io_failsafe_keep_fd, wc, 1.62, -40, iih, no_mode, high, 0, -8.772e-11
onnn110xuopfd, io_failsafe_keep_fd, wc, 1.62, -40, iil, no_mode, low, 0, 5.936e-11
onnn110xuopfd, io_failsafe_keep_fd, wc, 1.62, -40, iil, no_mode, high, 0, 5.953e-11
onnn110xuopfd, io_failsafe_keep_fd, wc, 1.62, -40, ipd, 1, single, 0, 0.00014
onnn110xuopfd, io_failsafe_keep_fd, wc, 1.62, -40, ipu, 3, single, 0, -0.000139
onnn110xuopfd, io_failsafe_keep_fd, wc, 1.62, -40, ioh, no_mode, single, 20, -0.0313
onnn110xuopfd, io_failsafe_keep_fd, wc, 1.62, -40, iol, no_mode, single, 20, 0.03644
onnn110xuopfd, io_i2c_sdata_fd, wc, 1.62, -40, vhys, no_mode, low, 0, 0.316
onnn110xuopfd, io_i2c_sdata_fd, wc, 1.62, -40, vhys, no_mode, high, 0, 0.386
onnn110xuopfd, io_i2c_sdata_fd, wc, 1.62, -40, vih, S, low, 0, 0.937
onnn110xuopfd, io_i2c_sdata_fd, wc, 1.62, -40, vih, S, high, 0, 1.026
onnn110xuopfd, io_i2c_sdata_fd, wc, 1.62, -40, vil, S, low, 0, 0.582
onnn110xuopfd, io_i2c_sdata_fd, wc, 1.62, -40, vil, S, high, 0, 0.664
onnn110xuopfd, io_i2c_sdata_fd, wc, 1.62, -40, iih, no_mode, low, 0, -5.943e-11
onnn110xuopfd, io_i2c_sdata_fd, wc, 1.62, -40, iih, no_mode, high, 0, -5.665e-11
onnn110xuopfd, io_i2c_sdata_fd, wc, 1.62, -40, iil, no_mode, low, 0, 4.547e-11
onnn110xuopfd, io_i2c_sdata_fd, wc, 1.62, -40, iil, no_mode, high, 0, 4.548e-11
onnn110xuopfd, io_i2c_sdata_fd, wc, 1.62, -40, iol, no_mode, single, 3, 0.006041
onnn110xuopfd, ioana6_fd, wc, 1.62, -40, iih, no_mode, low, 0, -2.754e-11
onnn110xuopfd, ioana6_fd, wc, 1.62, -40, iih, no_mode, high, 0, -2.754e-11
onnn110xuopfd, ioana6_fd, wc, 1.62, -40, iil, no_mode, low, 0, 2.754e-11
onnn110xuopfd, ioana6_fd, wc, 1.62, -40, iil, no_mode, high, 0, 2.754e-11
onnn110xuopfd, ib_failsafe_fd, bc, 1.98, -40, vih, no_mode, low, 0, 0.887
onnn110xuopfd, ib_failsafe_fd, bc, 1.98, -40, vih, no_mode, high, 0, 1.038
onnn110xuopfd, ib_failsafe_fd, bc, 1.98, -40, vil, no_mode, low, 0, 0.887
onnn110xuopfd, ib_failsafe_fd, bc, 1.98, -40, vil, no_mode, high, 0, 1.038
onnn110xuopfd, ib_failsafe_fd, bc, 1.98, -40, iih, no_mode, low, 0, -5.023e-11
onnn110xuopfd, ib_failsafe_fd, bc, 1.98, -40, iih, no_mode, high, 0, -4.951e-11
onnn110xuopfd, ib_failsafe_fd, bc, 1.98, -40, iil, no_mode, low, 0, 5.561e-11
onnn110xuopfd, ib_failsafe_fd, bc, 1.98, -40, iil, no_mode, high, 0, 5.565e-11
onnn110xuopfd, ib_failsafe_pull_fd, bc, 1.98, -40, vhys, no_mode, low, 0, 0.367
onnn110xuopfd, ib_failsafe_pull_fd, bc, 1.98, -40, vhys, no_mode, high, 0, 0.438
onnn110xuopfd, ib_failsafe_pull_fd, bc, 1.98, -40, vih, S, low, 0, 1.135
onnn110xuopfd, ib_failsafe_pull_fd, bc, 1.98, -40, vih, S, high, 0, 1.237
onnn110xuopfd, ib_failsafe_pull_fd, bc, 1.98, -40, vil, S, low, 0, 0.743
onnn110xuopfd, ib_failsafe_pull_fd, bc, 1.98, -40, vil, S, high, 0, 0.824
onnn110xuopfd, ib_failsafe_pull_fd, bc, 1.98, -40, iih, no_mode, low, 0, -5.473e-11
onnn110xuopfd, ib_failsafe_pull_fd, bc, 1.98, -40, iih, no_mode, high, 0, -5.253e-11
onnn110xuopfd, ib_failsafe_pull_fd, bc, 1.98, -40, iil, no_mode, low, 0, 6.1e-11
onnn110xuopfd, ib_failsafe_pull_fd, bc, 1.98, -40, iil, no_mode, high, 0, 6.104e-11
onnn110xuopfd, ib_failsafe_pull_fd, bc, 1.98, -40, ipd, 1, single, 0, 0.000234
onnn110xuopfd, ib_failsafe_pull_fd, bc, 1.98, -40, ipu, 3, single, 0, -0.000239
onnn110xuopfd, ib_i2c_sclk_fd, bc, 1.98, -40, vhys, no_mode, low, 0, 0.306
onnn110xuopfd, ib_i2c_sclk_fd, bc, 1.98, -40, vhys, no_mode, high, 0, 0.382
onnn110xuopfd, ib_i2c_sclk_fd, bc, 1.98, -40, vih, S, low, 0, 1.135
onnn110xuopfd, ib_i2c_sclk_fd, bc, 1.98, -40, vih, S, high, 0, 1.237
onnn110xuopfd, ib_i2c_sclk_fd, bc, 1.98, -40, vil, S, low, 0, 0.798
onnn110xuopfd, ib_i2c_sclk_fd, bc, 1.98, -40, vil, S, high, 0, 0.891
onnn110xuopfd, ib_i2c_sclk_fd, bc, 1.98, -40, iih, no_mode, low, 0, -5.023e-11
onnn110xuopfd, ib_i2c_sclk_fd, bc, 1.98, -40, iih, no_mode, high, 0, -4.951e-11
onnn110xuopfd, ib_i2c_sclk_fd, bc, 1.98, -40, iil, no_mode, low, 0, 5.56e-11
onnn110xuopfd, ib_i2c_sclk_fd, bc, 1.98, -40, iil, no_mode, high, 0, 5.564e-11
onnn110xuopfd, ib_sine_fd, bc, 1.98, -40, vih, no_mode, low, 0, 0.884
onnn110xuopfd, ib_sine_fd, bc, 1.98, -40, vih, no_mode, high, 0, 1.039
onnn110xuopfd, ib_sine_fd, bc, 1.98, -40, vil, no_mode, low, 0, 0.872
onnn110xuopfd, ib_sine_fd, bc, 1.98, -40, vil, no_mode, high, 0, 1.029
onnn110xuopfd, ib_sine_fd, bc, 1.98, -40, iih, no_mode, low, 0, -5.222e-11
onnn110xuopfd, ib_sine_fd, bc, 1.98, -40, iih, no_mode, high, 0, -5.149e-11
onnn110xuopfd, ib_sine_fd, bc, 1.98, -40, iil, no_mode, low, 0, 5.759e-11
onnn110xuopfd, ib_sine_fd, bc, 1.98, -40, iil, no_mode, high, 0, 5.762e-11
onnn110xuopfd, ib_switch_driver_fd, bc, 1.98, -40, vhys, no_mode, low, 0, 0.323
onnn110xuopfd, ib_switch_driver_fd, bc, 1.98, -40, vhys, no_mode, high, 0, 0.404
onnn110xuopfd, ib_switch_driver_fd, bc, 1.98, -40, vih, S, low, 0, 1.133
onnn110xuopfd, ib_switch_driver_fd, bc, 1.98, -40, vih, S, high, 0, 1.235
onnn110xuopfd, ib_switch_driver_fd, bc, 1.98, -40, vil, S, low, 0, 0.779
onnn110xuopfd, ib_switch_driver_fd, bc, 1.98, -40, vil, S, high, 0, 0.865
onnn110xuopfd, ib_switch_driver_fd, bc, 1.98, -40, iih, no_mode, low, 0, -5.023e-11
onnn110xuopfd, ib_switch_driver_fd, bc, 1.98, -40, iih, no_mode, high, 0, -4.951e-11
onnn110xuopfd, ib_switch_driver_fd, bc, 1.98, -40, iil, no_mode, low, 0, 5.56e-11
onnn110xuopfd, ib_switch_driver_fd, bc, 1.98, -40, iil, no_mode, high, 0, 5.564e-11
onnn110xuopfd, io_failsafe_keep_fd, bc, 1.98, -40, vih, no_mode, low, 0, 0.887
onnn110xuopfd, io_failsafe_keep_fd, bc, 1.98, -40, vih, no_mode, high, 0, 1.038
onnn110xuopfd, io_failsafe_keep_fd, bc, 1.98, -40, vil, no_mode, low, 0, 0.887
onnn110xuopfd, io_failsafe_keep_fd, bc, 1.98, -40, vil, no_mode, high, 0, 1.038
onnn110xuopfd, io_failsafe_keep_fd, bc, 1.98, -40, iih, no_mode, low, 0, -5.198e-11
onnn110xuopfd, io_failsafe_keep_fd, bc, 1.98, -40, iih, no_mode, high, 0, -5.084e-11
onnn110xuopfd, io_failsafe_keep_fd, bc, 1.98, -40, iil, no_mode, low, 0, 7.289e-11
onnn110xuopfd, io_failsafe_keep_fd, bc, 1.98, -40, iil, no_mode, high, 0, 7.294e-11
onnn110xuopfd, io_failsafe_keep_fd, bc, 1.98, -40, ipd, 1, single, 0, 0.000234
onnn110xuopfd, io_failsafe_keep_fd, bc, 1.98, -40, ipu, 3, single, 0, -0.000239
onnn110xuopfd, io_failsafe_keep_fd, bc, 1.98, -40, ioh, no_mode, single, 20, -0.07585
onnn110xuopfd, io_failsafe_keep_fd, bc, 1.98, -40, iol, no_mode, single, 20, 0.08361
onnn110xuopfd, io_i2c_sdata_fd, bc, 1.98, -40, vhys, no_mode, low, 0, 0.306
onnn110xuopfd, io_i2c_sdata_fd, bc, 1.98, -40, vhys, no_mode, high, 0, 0.382
onnn110xuopfd, io_i2c_sdata_fd, bc, 1.98, -40, vih, S, low, 0, 1.135
onnn110xuopfd, io_i2c_sdata_fd, bc, 1.98, -40, vih, S, high, 0, 1.237
onnn110xuopfd, io_i2c_sdata_fd, bc, 1.98, -40, vil, S, low, 0, 0.798
onnn110xuopfd, io_i2c_sdata_fd, bc, 1.98, -40, vil, S, high, 0, 0.891
onnn110xuopfd, io_i2c_sdata_fd, bc, 1.98, -40, iih, no_mode, low, 0, -5.023e-11
onnn110xuopfd, io_i2c_sdata_fd, bc, 1.98, -40, iih, no_mode, high, 0, -4.951e-11
onnn110xuopfd, io_i2c_sdata_fd, bc, 1.98, -40, iil, no_mode, low, 0, 5.56e-11
onnn110xuopfd, io_i2c_sdata_fd, bc, 1.98, -40, iil, no_mode, high, 0, 5.564e-11
onnn110xuopfd, io_i2c_sdata_fd, bc, 1.98, -40, iol, no_mode, single, 3, 0.01372
onnn110xuopfd, ioana6_fd, bc, 1.98, -40, iih, no_mode, low, 0, -3.366e-11
onnn110xuopfd, ioana6_fd, bc, 1.98, -40, iih, no_mode, high, 0, -3.366e-11
onnn110xuopfd, ioana6_fd, bc, 1.98, -40, iil, no_mode, low, 0, 3.366e-11
onnn110xuopfd, ioana6_fd, bc, 1.98, -40, iil, no_mode, high, 0, 3.366e-11
onnn110xuopfd, ib_failsafe_fd, tc, 1.8, 25, vih, no_mode, low, 0, 0.806
onnn110xuopfd, ib_failsafe_fd, tc, 1.8, 25, vih, no_mode, high, 0, 0.954
onnn110xuopfd, ib_failsafe_fd, tc, 1.8, 25, vil, no_mode, low, 0, 0.806
onnn110xuopfd, ib_failsafe_fd, tc, 1.8, 25, vil, no_mode, high, 0, 0.954
onnn110xuopfd, ib_failsafe_fd, tc, 1.8, 25, iih, no_mode, low, 0, -3.24e-10
onnn110xuopfd, ib_failsafe_fd, tc, 1.8, 25, iih, no_mode, high, 0, -6.429e-11
onnn110xuopfd, ib_failsafe_fd, tc, 1.8, 25, iil, no_mode, low, 0, 6.931e-11
onnn110xuopfd, ib_failsafe_fd, tc, 1.8, 25, iil, no_mode, high, 0, 8.487e-11
onnn110xuopfd, ib_failsafe_pull_fd, tc, 1.8, 25, vhys, no_mode, low, 0, 0.330
onnn110xuopfd, ib_failsafe_pull_fd, tc, 1.8, 25, vhys, no_mode, high, 0, 0.397
onnn110xuopfd, ib_failsafe_pull_fd, tc, 1.8, 25, vih, S, low, 0, 1.033
onnn110xuopfd, ib_failsafe_pull_fd, tc, 1.8, 25, vih, S, high, 0, 1.132
onnn110xuopfd, ib_failsafe_pull_fd, tc, 1.8, 25, vil, S, low, 0, 0.676
onnn110xuopfd, ib_failsafe_pull_fd, tc, 1.8, 25, vil, S, high, 0, 0.758
onnn110xuopfd, ib_failsafe_pull_fd, tc, 1.8, 25, iih, no_mode, low, 0, -3.36e-10
onnn110xuopfd, ib_failsafe_pull_fd, tc, 1.8, 25, iih, no_mode, high, 0, -6.527e-11
onnn110xuopfd, ib_failsafe_pull_fd, tc, 1.8, 25, iil, no_mode, low, 0, 7.455e-11
onnn110xuopfd, ib_failsafe_pull_fd, tc, 1.8, 25, iil, no_mode, high, 0, 9.036e-11
onnn110xuopfd, ib_failsafe_pull_fd, tc, 1.8, 25, ipd, 1, single, 0, 0.00018
onnn110xuopfd, ib_failsafe_pull_fd, tc, 1.8, 25, ipu, 3, single, 0, -0.000181
onnn110xuopfd, ib_i2c_sclk_fd, tc, 1.8, 25, vhys, no_mode, low, 0, 0.274
onnn110xuopfd, ib_i2c_sclk_fd, tc, 1.8, 25, vhys, no_mode, high, 0, 0.350
onnn110xuopfd, ib_i2c_sclk_fd, tc, 1.8, 25, vih, S, low, 0, 1.033
onnn110xuopfd, ib_i2c_sclk_fd, tc, 1.8, 25, vih, S, high, 0, 1.132
onnn110xuopfd, ib_i2c_sclk_fd, tc, 1.8, 25, vil, S, low, 0, 0.725
onnn110xuopfd, ib_i2c_sclk_fd, tc, 1.8, 25, vil, S, high, 0, 0.817
onnn110xuopfd, ib_i2c_sclk_fd, tc, 1.8, 25, iih, no_mode, low, 0, -3.24e-10
onnn110xuopfd, ib_i2c_sclk_fd, tc, 1.8, 25, iih, no_mode, high, 0, -6.429e-11
onnn110xuopfd, ib_i2c_sclk_fd, tc, 1.8, 25, iil, no_mode, low, 0, 6.931e-11
onnn110xuopfd, ib_i2c_sclk_fd, tc, 1.8, 25, iil, no_mode, high, 0, 8.487e-11
onnn110xuopfd, ib_sine_fd, tc, 1.8, 25, vih, no_mode, low, 0, 0.805
onnn110xuopfd, ib_sine_fd, tc, 1.8, 25, vih, no_mode, high, 0, 0.957
onnn110xuopfd, ib_sine_fd, tc, 1.8, 25, vil, no_mode, low, 0, 0.792
onnn110xuopfd, ib_sine_fd, tc, 1.8, 25, vil, no_mode, high, 0, 0.946
onnn110xuopfd, ib_sine_fd, tc, 1.8, 25, iih, no_mode, low, 0, -4.84e-10
onnn110xuopfd, ib_sine_fd, tc, 1.8, 25, iih, no_mode, high, 0, -8.24e-11
onnn110xuopfd, ib_sine_fd, tc, 1.8, 25, iil, no_mode, low, 0, 7.116e-11
onnn110xuopfd, ib_sine_fd, tc, 1.8, 25, iil, no_mode, high, 0, 8.673e-11
onnn110xuopfd, ib_switch_driver_fd, tc, 1.8, 25, vhys, no_mode, low, 0, 0.291
onnn110xuopfd, ib_switch_driver_fd, tc, 1.8, 25, vhys, no_mode, high, 0, 0.370
onnn110xuopfd, ib_switch_driver_fd, tc, 1.8, 25, vih, S, low, 0, 1.031
onnn110xuopfd, ib_switch_driver_fd, tc, 1.8, 25, vih, S, high, 0, 1.131
