LIB, CELL, PROC, VOLT, TEMP, SPEC, MODE, H_L_S, DRIVE, MEAS
onnn065cxopfd, ib_switch_driver_fd, bc, 1.98, 125, vih, S, high, 0, 1.246
onnn065cxopfd, ib_switch_driver_fd, bc, 1.98, 125, vil, S, low, 0, 0.772
onnn065cxopfd, ib_switch_driver_fd, bc, 1.98, 125, vil, S, high, 0, 0.840
onnn065cxopfd, ib_switch_driver_fd, bc, 1.98, 125, vih, no_mode, low, 0, 0.918
onnn065cxopfd, ib_switch_driver_fd, bc, 1.98, 125, vih, no_mode, high, 0, 1.029
onnn065cxopfd, ib_switch_driver_fd, bc, 1.98, 125, vil, no_mode, low, 0, 0.918
onnn065cxopfd, ib_switch_driver_fd, bc, 1.98, 125, vil, no_mode, high, 0, 1.029
onnn065cxopfd, ib_switch_driver_fd, bc, 1.98, 125, iih, no_mode, low, 0, -4.156e-08
onnn065cxopfd, ib_switch_driver_fd, bc, 1.98, 125, iih, no_mode, high, 0, -1.578e-08
onnn065cxopfd, ib_switch_driver_fd, bc, 1.98, 125, iil, no_mode, low, 0, 2.99e-08
onnn065cxopfd, ib_switch_driver_fd, bc, 1.98, 125, iil, no_mode, high, 0, 5.304e-08
onnn065cxopfd, io_failsafe_keep_fd, bc, 1.98, 125, vih, no_mode, low, 0, 0.908
onnn065cxopfd, io_failsafe_keep_fd, bc, 1.98, 125, vih, no_mode, high, 0, 1.021
onnn065cxopfd, io_failsafe_keep_fd, bc, 1.98, 125, vil, no_mode, low, 0, 0.908
onnn065cxopfd, io_failsafe_keep_fd, bc, 1.98, 125, vil, no_mode, high, 0, 1.021
onnn065cxopfd, io_failsafe_keep_fd, bc, 1.98, 125, iih, no_mode, low, 0, -4.249e-08
onnn065cxopfd, io_failsafe_keep_fd, bc, 1.98, 125, iih, no_mode, high, 0, -1.584e-08
onnn065cxopfd, io_failsafe_keep_fd, bc, 1.98, 125, iil, no_mode, low, 0, 2.991e-08
onnn065cxopfd, io_failsafe_keep_fd, bc, 1.98, 125, iil, no_mode, high, 0, 5.308e-08
onnn065cxopfd, io_failsafe_keep_fd, bc, 1.98, 125, ipd, 1, single, 0, 0.000208
onnn065cxopfd, io_failsafe_keep_fd, bc, 1.98, 125, ipu, 3, single, 0, -0.000211
onnn065cxopfd, io_failsafe_keep_fd, bc, 1.98, 125, ioh, no_mode, single, 20, -0.04604
onnn065cxopfd, io_failsafe_keep_fd, bc, 1.98, 125, iol, no_mode, single, 20, 0.04603
onnn065cxopfd, io_i2c_sdata_fd, bc, 1.98, 125, vhys, no_mode, low, 0, 0.354
onnn065cxopfd, io_i2c_sdata_fd, bc, 1.98, 125, vhys, no_mode, high, 0, 0.418
onnn065cxopfd, io_i2c_sdata_fd, bc, 1.98, 125, vih, S, low, 0, 1.186
onnn065cxopfd, io_i2c_sdata_fd, bc, 1.98, 125, vih, S, high, 0, 1.247
onnn065cxopfd, io_i2c_sdata_fd, bc, 1.98, 125, vil, S, low, 0, 0.795
onnn065cxopfd, io_i2c_sdata_fd, bc, 1.98, 125, vil, S, high, 0, 0.869
onnn065cxopfd, io_i2c_sdata_fd, bc, 1.98, 125, vih, no_mode, low, 0, 0.907
onnn065cxopfd, io_i2c_sdata_fd, bc, 1.98, 125, vih, no_mode, high, 0, 1.021
onnn065cxopfd, io_i2c_sdata_fd, bc, 1.98, 125, vil, no_mode, low, 0, 0.907
onnn065cxopfd, io_i2c_sdata_fd, bc, 1.98, 125, vil, no_mode, high, 0, 1.021
onnn065cxopfd, io_i2c_sdata_fd, bc, 1.98, 125, iih, no_mode, low, 0, -4.156e-08
onnn065cxopfd, io_i2c_sdata_fd, bc, 1.98, 125, iih, no_mode, high, 0, -1.578e-08
onnn065cxopfd, io_i2c_sdata_fd, bc, 1.98, 125, iil, no_mode, low, 0, 2.989e-08
onnn065cxopfd, io_i2c_sdata_fd, bc, 1.98, 125, iil, no_mode, high, 0, 5.303e-08
onnn065cxopfd, io_i2c_sdata_fd, bc, 1.98, 125, iol, no_mode, single, 20, 0.04205
onnn065cxopfd, ioana6_fd, bc, 1.98, 125, iih, no_mode, low, 0, -1.285e-11
onnn065cxopfd, ioana6_fd, bc, 1.98, 125, iih, no_mode, high, 0, -1.285e-11
onnn065cxopfd, ioana6_fd, bc, 1.98, 125, iil, no_mode, low, 0, 1.162e-11
onnn065cxopfd, ioana6_fd, bc, 1.98, 125, iil, no_mode, high, 0, 1.162e-11
onnn065cxopfd, ib_failsafe_fd, bc, 3.08, 125, vih, no_mode, low, 0, 1.457
onnn065cxopfd, ib_failsafe_fd, bc, 3.08, 125, vih, no_mode, high, 0, 1.613
onnn065cxopfd, ib_failsafe_fd, bc, 3.08, 125, vil, no_mode, low, 0, 1.457
onnn065cxopfd, ib_failsafe_fd, bc, 3.08, 125, vil, no_mode, high, 0, 1.613
onnn065cxopfd, ib_failsafe_fd, bc, 3.08, 125, iih, no_mode, low, 0, -4.66e-08
onnn065cxopfd, ib_failsafe_fd, bc, 3.08, 125, iih, no_mode, high, 0, -1.623e-08
onnn065cxopfd, ib_failsafe_fd, bc, 3.08, 125, iil, no_mode, low, 0, 3.018e-08
onnn065cxopfd, ib_failsafe_fd, bc, 3.08, 125, iil, no_mode, high, 0, 6.029e-08
onnn065cxopfd, ib_failsafe_pull_fd, bc, 3.08, 125, vhys, no_mode, low, 0, 0.483
onnn065cxopfd, ib_failsafe_pull_fd, bc, 3.08, 125, vhys, no_mode, high, 0, 0.534
onnn065cxopfd, ib_failsafe_pull_fd, bc, 3.08, 125, vih, S, low, 0, 1.765
onnn065cxopfd, ib_failsafe_pull_fd, bc, 3.08, 125, vih, S, high, 0, 1.853
onnn065cxopfd, ib_failsafe_pull_fd, bc, 3.08, 125, vil, S, low, 0, 1.242
onnn065cxopfd, ib_failsafe_pull_fd, bc, 3.08, 125, vil, S, high, 0, 1.358
onnn065cxopfd, ib_failsafe_pull_fd, bc, 3.08, 125, vih, no_mode, low, 0, 1.390
onnn065cxopfd, ib_failsafe_pull_fd, bc, 3.08, 125, vih, no_mode, high, 0, 1.551
onnn065cxopfd, ib_failsafe_pull_fd, bc, 3.08, 125, vil, no_mode, low, 0, 1.390
onnn065cxopfd, ib_failsafe_pull_fd, bc, 3.08, 125, vil, no_mode, high, 0, 1.551
onnn065cxopfd, ib_failsafe_pull_fd, bc, 3.08, 125, iih, no_mode, low, 0, -4.718e-08
onnn065cxopfd, ib_failsafe_pull_fd, bc, 3.08, 125, iih, no_mode, high, 0, -1.628e-08
onnn065cxopfd, ib_failsafe_pull_fd, bc, 3.08, 125, iil, no_mode, low, 0, 3.019e-08
onnn065cxopfd, ib_failsafe_pull_fd, bc, 3.08, 125, iil, no_mode, high, 0, 6.036e-08
onnn065cxopfd, ib_failsafe_pull_fd, bc, 3.08, 125, ipd, 1, single, 0, 0.00034
onnn065cxopfd, ib_failsafe_pull_fd, bc, 3.08, 125, ipu, 3, single, 0, -0.000346
onnn065cxopfd, ib_i2c_sclk_fd, bc, 3.08, 125, vhys, no_mode, low, 0, 0.483
onnn065cxopfd, ib_i2c_sclk_fd, bc, 3.08, 125, vhys, no_mode, high, 0, 0.534
onnn065cxopfd, ib_i2c_sclk_fd, bc, 3.08, 125, vih, S, low, 0, 1.765
onnn065cxopfd, ib_i2c_sclk_fd, bc, 3.08, 125, vih, S, high, 0, 1.853
onnn065cxopfd, ib_i2c_sclk_fd, bc, 3.08, 125, vil, S, low, 0, 1.242
onnn065cxopfd, ib_i2c_sclk_fd, bc, 3.08, 125, vil, S, high, 0, 1.358
onnn065cxopfd, ib_i2c_sclk_fd, bc, 3.08, 125, vih, no_mode, low, 0, 1.391
onnn065cxopfd, ib_i2c_sclk_fd, bc, 3.08, 125, vih, no_mode, high, 0, 1.551
onnn065cxopfd, ib_i2c_sclk_fd, bc, 3.08, 125, vil, no_mode, low, 0, 1.391
onnn065cxopfd, ib_i2c_sclk_fd, bc, 3.08, 125, vil, no_mode, high, 0, 1.551
onnn065cxopfd, ib_i2c_sclk_fd, bc, 3.08, 125, iih, no_mode, low, 0, -4.66e-08
onnn065cxopfd, ib_i2c_sclk_fd, bc, 3.08, 125, iih, no_mode, high, 0, -1.623e-08
onnn065cxopfd, ib_i2c_sclk_fd, bc, 3.08, 125, iil, no_mode, low, 0, 3.018e-08
onnn065cxopfd, ib_i2c_sclk_fd, bc, 3.08, 125, iil, no_mode, high, 0, 6.029e-08
onnn065cxopfd, ib_sine_fd, bc, 3.08, 125, vih, no_mode, low, 0, 1.356
onnn065cxopfd, ib_sine_fd, bc, 3.08, 125, vih, no_mode, high, 0, 1.517
onnn065cxopfd, ib_sine_fd, bc, 3.08, 125, vil, no_mode, low, 0, 1.356
onnn065cxopfd, ib_sine_fd, bc, 3.08, 125, vil, no_mode, high, 0, 1.517
onnn065cxopfd, ib_sine_fd, bc, 3.08, 125, iih, no_mode, low, 0, -8.87e-07
onnn065cxopfd, ib_sine_fd, bc, 3.08, 125, iih, no_mode, high, 0, -4.28e-07
onnn065cxopfd, ib_sine_fd, bc, 3.08, 125, iil, no_mode, low, 0, 3.018e-08
onnn065cxopfd, ib_sine_fd, bc, 3.08, 125, iil, no_mode, high, 0, 6.029e-08
onnn065cxopfd, ib_switch_driver_fd, bc, 3.08, 125, vhys, no_mode, low, 0, 0.491
onnn065cxopfd, ib_switch_driver_fd, bc, 3.08, 125, vhys, no_mode, high, 0, 0.551
onnn065cxopfd, ib_switch_driver_fd, bc, 3.08, 125, vih, S, low, 0, 1.784
onnn065cxopfd, ib_switch_driver_fd, bc, 3.08, 125, vih, S, high, 0, 1.875
onnn065cxopfd, ib_switch_driver_fd, bc, 3.08, 125, vil, S, low, 0, 1.256
onnn065cxopfd, ib_switch_driver_fd, bc, 3.08, 125, vil, S, high, 0, 1.363
onnn065cxopfd, ib_switch_driver_fd, bc, 3.08, 125, vih, no_mode, low, 0, 1.457
onnn065cxopfd, ib_switch_driver_fd, bc, 3.08, 125, vih, no_mode, high, 0, 1.612
onnn065cxopfd, ib_switch_driver_fd, bc, 3.08, 125, vil, no_mode, low, 0, 1.457
onnn065cxopfd, ib_switch_driver_fd, bc, 3.08, 125, vil, no_mode, high, 0, 1.612
onnn065cxopfd, ib_switch_driver_fd, bc, 3.08, 125, iih, no_mode, low, 0, -4.66e-08
onnn065cxopfd, ib_switch_driver_fd, bc, 3.08, 125, iih, no_mode, high, 0, -1.623e-08
onnn065cxopfd, ib_switch_driver_fd, bc, 3.08, 125, iil, no_mode, low, 0, 3.018e-08
onnn065cxopfd, ib_switch_driver_fd, bc, 3.08, 125, iil, no_mode, high, 0, 6.029e-08
onnn065cxopfd, io_failsafe_keep_fd, bc, 3.08, 125, vih, no_mode, low, 0, 1.457
onnn065cxopfd, io_failsafe_keep_fd, bc, 3.08, 125, vih, no_mode, high, 0, 1.613
onnn065cxopfd, io_failsafe_keep_fd, bc, 3.08, 125, vil, no_mode, low, 0, 1.457
onnn065cxopfd, io_failsafe_keep_fd, bc, 3.08, 125, vil, no_mode, high, 0, 1.613
onnn065cxopfd, io_failsafe_keep_fd, bc, 3.08, 125, iih, no_mode, low, 0, -4.788e-08
onnn065cxopfd, io_failsafe_keep_fd, bc, 3.08, 125, iih, no_mode, high, 0, -1.633e-08
onnn065cxopfd, io_failsafe_keep_fd, bc, 3.08, 125, iil, no_mode, low, 0, 3.019e-08
onnn065cxopfd, io_failsafe_keep_fd, bc, 3.08, 125, iil, no_mode, high, 0, 6.036e-08
onnn065cxopfd, io_failsafe_keep_fd, bc, 3.08, 125, ipd, 1, single, 0, 0.000334
onnn065cxopfd, io_failsafe_keep_fd, bc, 3.08, 125, ipu, 3, single, 0, -0.00034
onnn065cxopfd, io_failsafe_keep_fd, bc, 3.08, 125, ioh, no_mode, single, 20, -0.05897
onnn065cxopfd, io_failsafe_keep_fd, bc, 3.08, 125, iol, no_mode, single, 20, 0.05653
onnn065cxopfd, io_i2c_sdata_fd, bc, 3.08, 125, vhys, no_mode, low, 0, 0.483
onnn065cxopfd, io_i2c_sdata_fd, bc, 3.08, 125, vhys, no_mode, high, 0, 0.534
onnn065cxopfd, io_i2c_sdata_fd, bc, 3.08, 125, vih, S, low, 0, 1.765
onnn065cxopfd, io_i2c_sdata_fd, bc, 3.08, 125, vih, S, high, 0, 1.853
onnn065cxopfd, io_i2c_sdata_fd, bc, 3.08, 125, vil, S, low, 0, 1.242
onnn065cxopfd, io_i2c_sdata_fd, bc, 3.08, 125, vil, S, high, 0, 1.358
onnn065cxopfd, io_i2c_sdata_fd, bc, 3.08, 125, vih, no_mode, low, 0, 1.391
onnn065cxopfd, io_i2c_sdata_fd, bc, 3.08, 125, vih, no_mode, high, 0, 1.551
onnn065cxopfd, io_i2c_sdata_fd, bc, 3.08, 125, vil, no_mode, low, 0, 1.391
onnn065cxopfd, io_i2c_sdata_fd, bc, 3.08, 125, vil, no_mode, high, 0, 1.551
onnn065cxopfd, io_i2c_sdata_fd, bc, 3.08, 125, iih, no_mode, low, 0, -4.66e-08
onnn065cxopfd, io_i2c_sdata_fd, bc, 3.08, 125, iih, no_mode, high, 0, -1.623e-08
onnn065cxopfd, io_i2c_sdata_fd, bc, 3.08, 125, iil, no_mode, low, 0, 3.017e-08
onnn065cxopfd, io_i2c_sdata_fd, bc, 3.08, 125, iil, no_mode, high, 0, 6.027e-08
onnn065cxopfd, io_i2c_sdata_fd, bc, 3.08, 125, iol, no_mode, single, 20, 0.05653
onnn065cxopfd, ioana6_fd, bc, 3.08, 125, iih, no_mode, low, 0, -1.835e-11
onnn065cxopfd, ioana6_fd, bc, 3.08, 125, iih, no_mode, high, 0, -1.835e-11
onnn065cxopfd, ioana6_fd, bc, 3.08, 125, iil, no_mode, low, 0, 1.712e-11
onnn065cxopfd, ioana6_fd, bc, 3.08, 125, iil, no_mode, high, 0, 1.712e-11
onnn065cxopfd, ib_failsafe_fd, wc, 1.62, -40, vih, no_mode, low, 0, 0.720
onnn065cxopfd, ib_failsafe_fd, wc, 1.62, -40, vih, no_mode, high, 0, 0.812
onnn065cxopfd, ib_failsafe_fd, wc, 1.62, -40, vil, no_mode, low, 0, 0.720
onnn065cxopfd, ib_failsafe_fd, wc, 1.62, -40, vil, no_mode, high, 0, 0.812
onnn065cxopfd, ib_failsafe_fd, wc, 1.62, -40, iih, no_mode, low, 0, -2.24e-10
onnn065cxopfd, ib_failsafe_fd, wc, 1.62, -40, iih, no_mode, high, 0, -2.22e-10
onnn065cxopfd, ib_failsafe_fd, wc, 1.62, -40, iil, no_mode, low, 0, 2.4e-10
onnn065cxopfd, ib_failsafe_fd, wc, 1.62, -40, iil, no_mode, high, 0, 2.4e-10
onnn065cxopfd, ib_failsafe_pull_fd, wc, 1.62, -40, vhys, no_mode, low, 0, 0.365
onnn065cxopfd, ib_failsafe_pull_fd, wc, 1.62, -40, vhys, no_mode, high, 0, 0.408
onnn065cxopfd, ib_failsafe_pull_fd, wc, 1.62, -40, vih, S, low, 0, 0.987
onnn065cxopfd, ib_failsafe_pull_fd, wc, 1.62, -40, vih, S, high, 0, 1.044
onnn065cxopfd, ib_failsafe_pull_fd, wc, 1.62, -40, vil, S, low, 0, 0.603
onnn065cxopfd, ib_failsafe_pull_fd, wc, 1.62, -40, vil, S, high, 0, 0.661
onnn065cxopfd, ib_failsafe_pull_fd, wc, 1.62, -40, vih, no_mode, low, 0, 0.739
onnn065cxopfd, ib_failsafe_pull_fd, wc, 1.62, -40, vih, no_mode, high, 0, 0.830
onnn065cxopfd, ib_failsafe_pull_fd, wc, 1.62, -40, vil, no_mode, low, 0, 0.738
onnn065cxopfd, ib_failsafe_pull_fd, wc, 1.62, -40, vil, no_mode, high, 0, 0.830
onnn065cxopfd, ib_failsafe_pull_fd, wc, 1.62, -40, iih, no_mode, low, 0, -2.43e-10
onnn065cxopfd, ib_failsafe_pull_fd, wc, 1.62, -40, iih, no_mode, high, 0, -2.4e-10
onnn065cxopfd, ib_failsafe_pull_fd, wc, 1.62, -40, iil, no_mode, low, 0, 2.45e-10
onnn065cxopfd, ib_failsafe_pull_fd, wc, 1.62, -40, iil, no_mode, high, 0, 2.45e-10
onnn065cxopfd, ib_failsafe_pull_fd, wc, 1.62, -40, ipd, 1, single, 0, 0.000128
onnn065cxopfd, ib_failsafe_pull_fd, wc, 1.62, -40, ipu, 3, single, 0, -0.000126
onnn065cxopfd, ib_i2c_sclk_fd, wc, 1.62, -40, vhys, no_mode, low, 0, 0.365
onnn065cxopfd, ib_i2c_sclk_fd, wc, 1.62, -40, vhys, no_mode, high, 0, 0.407
onnn065cxopfd, ib_i2c_sclk_fd, wc, 1.62, -40, vih, S, low, 0, 0.987
onnn065cxopfd, ib_i2c_sclk_fd, wc, 1.62, -40, vih, S, high, 0, 1.044
onnn065cxopfd, ib_i2c_sclk_fd, wc, 1.62, -40, vil, S, low, 0, 0.603
onnn065cxopfd, ib_i2c_sclk_fd, wc, 1.62, -40, vil, S, high, 0, 0.661
onnn065cxopfd, ib_i2c_sclk_fd, wc, 1.62, -40, vih, no_mode, low, 0, 0.739
onnn065cxopfd, ib_i2c_sclk_fd, wc, 1.62, -40, vih, no_mode, high, 0, 0.831
onnn065cxopfd, ib_i2c_sclk_fd, wc, 1.62, -40, vil, no_mode, low, 0, 0.738
onnn065cxopfd, ib_i2c_sclk_fd, wc, 1.62, -40, vil, no_mode, high, 0, 0.830
onnn065cxopfd, ib_i2c_sclk_fd, wc, 1.62, -40, iih, no_mode, low, 0, -2.24e-10
onnn065cxopfd, ib_i2c_sclk_fd, wc, 1.62, -40, iih, no_mode, high, 0, -2.22e-10
onnn065cxopfd, ib_i2c_sclk_fd, wc, 1.62, -40, iil, no_mode, low, 0, 2.4e-10
onnn065cxopfd, ib_i2c_sclk_fd, wc, 1.62, -40, iil, no_mode, high, 0, 2.4e-10
onnn065cxopfd, ib_sine_fd, wc, 1.62, -40, vih, no_mode, low, 0, 0.735
onnn065cxopfd, ib_sine_fd, wc, 1.62, -40, vih, no_mode, high, 0, 0.828
onnn065cxopfd, ib_sine_fd, wc, 1.62, -40, vil, no_mode, low, 0, 0.735
onnn065cxopfd, ib_sine_fd, wc, 1.62, -40, vil, no_mode, high, 0, 0.828
onnn065cxopfd, ib_sine_fd, wc, 1.62, -40, iih, no_mode, low, 0, -7.16e-07
onnn065cxopfd, ib_sine_fd, wc, 1.62, -40, iih, no_mode, high, 0, -3.41e-07
onnn065cxopfd, ib_sine_fd, wc, 1.62, -40, iil, no_mode, low, 0, 2.41e-10
onnn065cxopfd, ib_sine_fd, wc, 1.62, -40, iil, no_mode, high, 0, 2.42e-10
onnn065cxopfd, ib_switch_driver_fd, wc, 1.62, -40, vhys, no_mode, low, 0, 0.387
onnn065cxopfd, ib_switch_driver_fd, wc, 1.62, -40, vhys, no_mode, high, 0, 0.433
onnn065cxopfd, ib_switch_driver_fd, wc, 1.62, -40, vih, S, low, 0, 0.979
onnn065cxopfd, ib_switch_driver_fd, wc, 1.62, -40, vih, S, high, 0, 1.037
onnn065cxopfd, ib_switch_driver_fd, wc, 1.62, -40, vil, S, low, 0, 0.573
onnn065cxopfd, ib_switch_driver_fd, wc, 1.62, -40, vil, S, high, 0, 0.631
onnn065cxopfd, ib_switch_driver_fd, wc, 1.62, -40, vih, no_mode, low, 0, 0.728
onnn065cxopfd, ib_switch_driver_fd, wc, 1.62, -40, vih, no_mode, high, 0, 0.819
onnn065cxopfd, ib_switch_driver_fd, wc, 1.62, -40, vil, no_mode, low, 0, 0.728
onnn065cxopfd, ib_switch_driver_fd, wc, 1.62, -40, vil, no_mode, high, 0, 0.819
onnn065cxopfd, ib_switch_driver_fd, wc, 1.62, -40, iih, no_mode, low, 0, -2.24e-10
onnn065cxopfd, ib_switch_driver_fd, wc, 1.62, -40, iih, no_mode, high, 0, -2.22e-10
onnn065cxopfd, ib_switch_driver_fd, wc, 1.62, -40, iil, no_mode, low, 0, 2.4e-10
onnn065cxopfd, ib_switch_driver_fd, wc, 1.62, -40, iil, no_mode, high, 0, 2.4e-10
onnn065cxopfd, io_failsafe_keep_fd, wc, 1.62, -40, vih, no_mode, low, 0, 0.720
onnn065cxopfd, io_failsafe_keep_fd, wc, 1.62, -40, vih, no_mode, high, 0, 0.812
onnn065cxopfd, io_failsafe_keep_fd, wc, 1.62, -40, vil, no_mode, low, 0, 0.720
onnn065cxopfd, io_failsafe_keep_fd, wc, 1.62, -40, vil, no_mode, high, 0, 0.812
onnn065cxopfd, io_failsafe_keep_fd, wc, 1.62, -40, iih, no_mode, low, 0, -2.65e-10
onnn065cxopfd, io_failsafe_keep_fd, wc, 1.62, -40, iih, no_mode, high, 0, -2.62e-10
onnn065cxopfd, io_failsafe_keep_fd, wc, 1.62, -40, iil, no_mode, low, 0, 2.45e-10
onnn065cxopfd, io_failsafe_keep_fd, wc, 1.62, -40, iil, no_mode, high, 0, 2.45e-10
onnn065cxopfd, io_failsafe_keep_fd, wc, 1.62, -40, ipd, 1, single, 0, 0.000125
onnn065cxopfd, io_failsafe_keep_fd, wc, 1.62, -40, ipu, 3, single, 0, -0.000122
onnn065cxopfd, io_failsafe_keep_fd, wc, 1.62, -40, ioh, no_mode, single, 20, -0.03339
onnn065cxopfd, io_failsafe_keep_fd, wc, 1.62, -40, iol, no_mode, single, 20, 0.04082
onnn065cxopfd, io_i2c_sdata_fd, wc, 1.62, -40, vhys, no_mode, low, 0, 0.365
onnn065cxopfd, io_i2c_sdata_fd, wc, 1.62, -40, vhys, no_mode, high, 0, 0.408
onnn065cxopfd, io_i2c_sdata_fd, wc, 1.62, -40, vih, S, low, 0, 0.987
onnn065cxopfd, io_i2c_sdata_fd, wc, 1.62, -40, vih, S, high, 0, 1.044
onnn065cxopfd, io_i2c_sdata_fd, wc, 1.62, -40, vil, S, low, 0, 0.603
onnn065cxopfd, io_i2c_sdata_fd, wc, 1.62, -40, vil, S, high, 0, 0.661
onnn065cxopfd, io_i2c_sdata_fd, wc, 1.62, -40, vih, no_mode, low, 0, 0.739
onnn065cxopfd, io_i2c_sdata_fd, wc, 1.62, -40, vih, no_mode, high, 0, 0.831
onnn065cxopfd, io_i2c_sdata_fd, wc, 1.62, -40, vil, no_mode, low, 0, 0.738
onnn065cxopfd, io_i2c_sdata_fd, wc, 1.62, -40, vil, no_mode, high, 0, 0.830
onnn065cxopfd, io_i2c_sdata_fd, wc, 1.62, -40, iih, no_mode, low, 0, -2.23e-10
onnn065cxopfd, io_i2c_sdata_fd, wc, 1.62, -40, iih, no_mode, high, 0, -2.21e-10
